relay_url,count
wss://qou7zzll2mxx2ehl73n6pptmhizl5b3entowljlin3sqhcvltxdtlmad.onion,7
wss://192.168.1.16:5577,7
wss://d21fpnovq287qc.cloudfront.net,7
wss://nostr.metavirus.net,7
wss://danserver.equipment/nostr,7
wss://relay.niswhere.com,7
wss://nostr.nostr.info,7
wss://nostr.nosphr.com,7
wss://100.100.101.1:4848,7
wss://wcbli2ttxxqmx4oy3p6zbzrqbx47uyjsiv5iyyb2elvmpr2c2uiauqad.onion:5051,7
wss://notebook.taild34d0.ts.net,7
wss://note.co,7
wss://bopp-snake.ts.net,7
wss://pepere.hippogriff-shark.ts.net:4848,7
wss://paying-prancing.fractalnetworks.co,7
wss://45ucjgphayw5vxmewlbsw7gu4h7ehcqeu7zthum2n5q4t74vbmagx7ad.onion,7
wss://nostest.nostpy.lol,7
wss://100.93.229.100:4848,7
wss://nostr.einundzwanig.space,7
wss://d26dnqchswfetz34gd7gcgzdsuprtnvrdvlo5iexm6phqhx7bqellnad.onion,7
wss://kgzms99puz-privaterelay.appleid.com,7
wss://192.168.0.11:4848,7
wss://relay.orage-crush.com,7
wss://relay.nvote.co:433,7
wss://cscs.mom,7
wss://140.f7z.com,7
wss://139.162.242.151:4848,7
wss://nostt.aktier.cash,7
wss://5ppsdhepo6uugomjqh7clrkb7xvwr3dprx3mprctn627tyk4tvxixfid.onion,7
wss://6kpakoxqp75u4kukflepaha5ufz3enmi5jouydrhafphvms7xu7zxpid.onion,7
wss://elay.camelus.app,7
wss://10.24.246.30:4848,7
wss://vkhp7vozcjdorghj67qsu6tlweqjzgdxy2jyt67jhgwsh2hq4bivoeqd.onion,7
wss://goofybagels0.lnbits.com/nostrrelay/9b192256f3fe3,7
wss://nostro.wine,7
wss://74.207.252.32:8000,7
wss://100.100.255.56:4848,7
wss://relay.snotr.nl,7
wss://100.97.87.76:4848,7
wss://100.97.128.65:4848,7
wss://100.96.76.43:4848,7
wss://relay.wtr.app,7
wss://172.16.71.128:4848,7
wss://167.235.23.113,7
wss://b4rvhevt7zohqml5bc3padjlrfufsa7nnvtodjt7a7vmsptsu73pcnid.onion,7
wss://global-wealths.com,7
wss://gleasonator.com,7
wss://y5ot37ckvther25mz5mlbgomkr43azjfo7bzhf6xpnyroeiivsdydiad.onion,7
wss://must.ac.ug,7
wss://zb3bfar44ylgc4hknrepbsm6hlstxr2zwkes7z3lgld6dit7inqpcpid.onion,7
wss://nostr.twork.ai,7
wss://10.0.0.44:8080,7
wss://nostr.fun,7
wss://xi3ayvkgdo3ebwu7bmllje2igokc5lrl6gqtnpchls3nkyv7rvkdcvid.onion,6
wss://emk3cqkhswpzb2kaqvhlhi45bxz3pmyhidgcit4qsez6x36pk4jyj2ad.onion:4869,6
wss://10.0.0.36:4848,6
wss://yhres7o4n7frrhhmfhtw5odtbhthfaid5xdvmaos3loxrlzbhrdsigyd.onion:4869,6
wss://nostr.wizwam.com,6
wss://nostra.wine,6
wss://archive.spiral.geekgalaxy.com,6
wss://nostream-production-a8e1.up.railway.app,6
wss://acasca.mom,6
wss://nostrati.com,6
wss://aepurplerelay.com,6
wss://nostritch.land,6
wss://100.97.104.146:4848,6
wss://nostr.example.com,6
wss://nostr.dubla.do,6
wss://relay.nsecbunker.io,6
wss://nostr-ja-kari.heguro.com,6
wss://172.16.2.110:4848,6
wss://nostr.cheesebot.org,6
wss://nostredge.io:6969,6
wss://5qhodnpamhdzvecljhck2xs5namu7ahxse6cx33m3gjadlvwciiq4zid.onion,6
wss://einundzwanzig.social,6
wss://mostr.mutinywallet.com,6
wss://nostest.dojotunnel.online,6
wss://127.0.0.1:4000,6
wss://100.92.113.19,6
wss://forsakenchowder3.lnbits.com/nostrrelay/Absolutleyhalalrelay,6
wss://relay.nostrgraph.com,6
wss://192.168.1.107:4848,6
wss://relay.nostrcheck.me.me,6
wss://relay.orangepill.io,6
wss://192.168.0.177:4848,6
wss://ctrxl.id/relay,6
wss://10.1.1.187:4848,6
wss://google.com,6
wss://50.125.85.181:4848,6
wss://nproxy.zerologin.com,6
wss://100.101.152.76:4848,6
wss://relay.nostr.place,6
wss://nostr-relay-nestjs-production.up.railway.app,6
wss://192.168.1.15:4848,6
wss://192.168.0.25:4848,6
wss://relay.nostro.info,6
wss://192.168.0.7:4848,6
wss://comrade.zh-left-nostr-relay.sbs,6
wss://100.98.129.47:4848,6
wss://107.172.143.178:4848,6
wss://upright-mule-model.ngrok-free.app,6
wss://we3hrtxcxhkci3zk46x6uior6qltdtatsgcrtgpu46kgntgt3llbtoqd.onion,6
wss://57.128.200.193:5432,6
wss://57.128.200.193:4848,6
wss://notsr.bitcoiner.social,6
wss://notr.wine,6
wss://os.nth.io,6
wss://oq2etdfe5k425ueb4ret6nbk5lhe2xcklw33cyqpr5vaifxlcv27fqad.onion,6
wss://reliy.noswhere.com,6
wss://100.86.170.104:4848,6
wss://damus21899.spring-sc2.workers.dev,6
wss://192.168.1.205:4848,6
wss://192.168.1.12:5051,6
wss://nostr-relav.usebitcoin.space,6
wss://192.168.1.12:4848,6
wss://h3avzcsyhvpi2mtmh5d3yqhz65cwsmbdlud37hk5gbnxi2gkajwoczqd.onion,6
wss://nt4alhqwy3dbfllmkqotrwoixpqpg7dw4xd4544h6z2wo22taazebtqd.onion,6
wss://52.76.210.159:6970,6
wss://3einhalb.io,6
wss://3ddc8bbee6db.ngrok.app,6
wss://peaches.nostr-demo.relayaas.com,6
wss://fujitsu.taild91ec.ts.net:4848,6
wss://3rpykuwfpgjijym45svczvzpbur6t6x4b67lnvp6wxdre2cqoy6a4dyd.onion,6
wss://hawtness.xyz,6
wss://nostr.scuttle.cloud,6
wss://100.105.47.127:4848,6
wss://umbrel.tail29a9a.ts.net:4848,6
wss://new.nostryfied.online,6
wss://relay.mostr.com,6
wss://relay.mastodon.kr,6
wss://relay.nostr.build,6
wss://relay.nostr.bd,6
wss://192.168.1.181:4848,6
wss://nostr.nyc.what.if.ua,6
wss://dannomanno.io,6
wss://noste.wine,6
wss://rely.primal.net,6
wss://bostr.takuro.us:16886,6
wss://3.228.12.75,6
wss://qizpujohjzakc7ypcylnqhn3gxn5qzuacswvj2qytac366uosodn62id.onion,6
wss://192.168.88.251:4848,6
wss://192.168.86.66:4848,6
wss://q3eny3xn2y75yfgz5ycazpjurdfpedetbm3vijwep3d4br3rbpwehqad.onion,6
wss://bouncer.minobolt.info,6
wss://nostr.hushvault.ie:8008,6
wss://100.103.11.70,6
wss://100.88.51.52:4848,6
wss://relayabkle.org,6
wss://192.168.1.78:4848,6
wss://relay.joinnorst.com,6
wss://192.168.1.236:8080,6
wss://192.168.1.27:4848,6
wss://umbrel.tailnet-6ca2.ts.net:4848,6
wss://mgnxj2hd4d6pngomcswallo5khby4n5g4izk6fqwls5abbpqql472sid.onion,6
wss://metadata-contacts-relays.pages.dev,6
wss://umbrel.tail83168.ts.net:4848,6
wss://umbrel.tail6ec9a.ts.net:4848,6
wss://umbrel.tail6b1e3.ts.net:4848,6
wss://purplepug.es,6
wss://192.168.68.165:4848,6
wss://192.168.8.101:4848,6
wss://192.168.77.15:4848,6
wss://rl.weme.wtf,6
wss://schnorr.me,6
wss://satsnation.nestofgeese.com/nostrrelay/sats.nation,6
wss://node.wyvern-ordinal.ts.net:4848,6
wss://node.lonestarr.xyz:4848,6
wss://100.75.166.71:4848,6
wss://deertest.realying.io,6
wss://192.168.1.98:4848,6
wss://192.168.104.3:4848,6
wss://192.168.100.100:4848,6
wss://relay.masto.social,6
wss://relay.lol,6
wss://100.71.237.44:8080,6
wss://dev.wellorder.net,6
wss://relay.fedinet.social,6
wss://relay.einundzwanzig.space,6
wss://192.168.86.173:4848,6
wss://192.168.86.157:4848,6
wss://i5vwqx2m4ofabmjo2oedqqcxh2sxyr7eaqhw44xp4dsmbuio2tkcfxqd.onion,6
wss://relay-nostr-br.com.br,6
wss://relax.noswhere.com,6
wss://relat.nostrplebs.com,6
wss://relat.nostr.band,6
wss://100.114.36.11:4848,6
wss://node-ior.webhop.me,6
wss://ditto.foxchan.site/relay,6
wss://dgi4mb7antpcmrx4rynm6xq52xzt5duvxa4iwucq4mszgpz6smrjajqd.onion,6
wss://relay.cureent.fyi,6
wss://192.168.178.98:4848,6
wss://192.168.112.108:7777,6
wss://cgatsgfmygcukvs7e5u4ka2n2fbx4b5togvxn5k4vzulo2mg6iqdysad.onion,6
wss://desktop-ioaspn6.tailed179.ts.net,6
wss://100.106.167.87:3030,6
wss://umbrel-prudente.tail3200b2.ts.net:4848,6
wss://i2uwfnqdfmfoahdwbs7nq55ss5l2sk7xigz6bbnyqv4njvcqujalxbyd.onion,6
wss://imouto.exposed,6
wss://192.168.4.44:48,6
wss://192.168.4.138:4848,6
wss://t57bl762uvksj5vkj2a4pvt4hcmfvwabl2o6nfxlfhztcblpowi6itqd.onion:4869,6
wss://lujwz3erjdmajtydlujhu6lqwahabiwpd2s6mfzdf2ukv6mflw7vvyad.onion,6
wss://tring2.deno.dev,6
wss://iiiuiiiii.com,6
wss://ca.relatable.org,6
wss://192.168.2.237:4848,6
wss://inbox.nisre.wine,6
wss://192.168.178.43:4848,6
wss://scr.primary1.srv.semisol.net/npub1zaps,6
wss://100.72.99.4:4848,6
wss://htpcyctxlklhao55uihsaido6ryubax3e2c6o64ojh5lazokkg4rbfad.onion,6
wss://loremy.online,6
wss://100.119.42.88:4848,6
wss://married-beads-workplace-upgrading.trycloudflare.com,6
wss://social.dword.ga,6
wss://100.126.2.126:4848,6
wss://strfryz.utxo.one,6
wss://ds220.tail13b48.ts.net:4848,6
wss://dreamifthe90s.nostr1.com,6
wss://str.relaying.io,6
wss://192.168.31.32:7777,6
wss://relay.appollo41.com,6
wss://192.168.2.16:4848,6
wss://my-new-relay.nostr-demo.relayaas.com,6
wss://y525vus2qdgdcxvx6l4nfl6gi4sihphxdaqdbzikquo7jhth4cfhibid.onion,6
wss://nostredge.io:3333,6
wss://95.217.79.186,6
wss://nostream.a-smol-cat.fr,6
wss://aaaaaaa.com,6
wss://gameliberty.club,6
wss://fastestinland.relaying.io,6
wss://wm3bbe.tunnel.pyjam.as,6
wss://wiki.mleku.dev,6
wss://relay.pledstr.com,6
wss://nostr-02.dorafactiory.org,6
wss://f4ayibdko4zx5do75htku6upy2frzpfn6kiiiemzjuitgclzauijd5yd.onion,6
wss://nostr.wineelay.current.fyi,6
wss://nostr.web3recon.com,6
wss://nostr.cosmoduff.net,5
wss://gezg5apvz5wumdto6mmg5yzfe3zfldtfkppqehs3uewt2txtmv7r45ad.onion,5
wss://asrtal.ninja,5
wss://nostr.verif-slothy.win,5
wss://nostr.wirednet.jp,5
wss://wzm577vrzsq465m34kz6nltcxtmnqmuslhcrbecw67s7atr4tywaw6yd.onion,5
wss://x2u4kycsvzjnaxi6p7xrujnjkt4ydkg7ajmocoqruhngjzbzrmaisiyd.onion,5
wss://eqsopudplbytocihxfbpg3ljfg2p2hlw4s4nmnj54ol7tvub7e5fwlid.onion,5
wss://relay.taile537f.ts.net,5
wss://127.0.0.1:6970,5
wss://127.0.0.1:3030,5
wss://fake.tagayasu.xyz,5
wss://nostr.freeplace.nl,5
wss://a.ou.dog:7777,5
wss://95.4.15.58:4848,5
wss://bb3ckh65ow6mh3sww3fg5qnkknmbzwawxrxghjunxff3arrcfwu64xqd.onion,5
wss://elie.abiff.xyz:5432,5
wss://192.168.2.17:4848,5
wss://i2uwfnqdfmfoahdwbs7nq55ss5l2sk7xigz6bbnyqv4njvcqujalxbyd.onion:4869,5
wss://192.168.30.68:4848,5
wss://192.168.31.112:4848,5
wss://100.125.191.82:7777,5
wss://studio314.boo,5
wss://su5ll3reaz32er6v4ndwfm6vewj4donchrb4vbsfymqiwc36fad7whqd.onion,5
wss://shitposters.club,5
wss://soloc.nl,5
wss://100.67.107.133:4848,5
wss://100.127.207.104:4848,5
wss://relay.au.nostr.dev,5
wss://btclolap6mm4tl37huslk6j76enq7qxaj2kwq7w6cdr5ros56eletcqd.onion,5
wss://192.168.25.12:4848,5
wss://relay.bayanimills.com,5
wss://relay.bch.ninja,5
wss://relay-pub.nostr.jabber.ch,5
wss://btcpay.octobit.net/nostr,5
wss://tjrdu.ddns.net:4848,5
wss://192.168.178.32:4848,5
wss://inbox.mycelium.social:8080,5
wss://192.168.178.60:4848,5
wss://192.168.178.1:4848,5
wss://c6jgoqkb37ittnan4l5u54rinahxo6v7grtlfisqnxy7czgitk6xzwad.onion,5
wss://ightningrelay.com,5
wss://ihb3kvmkg3mdh3j2oxkllfilmuhvx3f2sdvhqsqqtne7377562hbvvad.onion,5
wss://192.168.2.102:4848,5
wss://192.168.2.10:4869,5
wss://domena.pl,5
wss://relay-verified.nostr.com,5
wss://192.168.68.69:4848,5
wss://reiny.nostr.band,5
wss://nostr.allamericanmining.co,5
wss://umbrel-pi-5.tail57426.ts.net:4848,5
wss://nlmymyoxcuahgqdsc64d5rsfpi3ahb4aji7t4xu24xnzpp75cdrv6wad.onion:50001,5
wss://s2.wonder3.org,5
wss://100.74.93.60:7000,5
wss://192.168.128.126:4848,5
wss://relay.cheeserobot.org,5
wss://care-unto-haven-superintendent.trycloudflare.com,5
wss://lnbits.link/nostrrelay/client,5
wss://lnbits.nsnip.io/nostrrelay/nsnip,5
wss://100.64.132.58:4848,5
wss://100.64.87.108:4848,5
wss://umbrel.naturalbornhodler.com:4848,5
wss://theschoolofbitcoin.nostr1.com,5
wss://relavable.org,5
wss://qy3nnwrgp4j2fqemgs6fzsu6vm6e3oqmmr2fvtbfset4cc4757xlsvyd.onion,5
wss://192.168.8.89:4848,5
wss://hcutzbpxawnnl25233nwxwyhevud6ymoyv326bk3rgzfqbixb555asyd.onion,5
wss://btc.info.gf:8088,5
wss://relay.ibtc94.com,5
wss://relay.infi.network,5
wss://192.168.1.88:4848,5
wss://192.168.1.95:3300,5
wss://relay.dnet.run,5
wss://nostr-us.coinfundit.one,5
wss://nostr-wellorder.net,5
wss://nostr.ktwo.io,5
wss://100.70.236.23:4848,5
wss://node-ior.webhop.me:6097,5
wss://ryogrid.net:8080,5
wss://s1.wonder3.org,5
wss://nostr.oragepill.dev,5
wss://j62yn4s26abq56ppuhlqh4ybknmzcxhafer6qgf2tbvvrn3aqcos2gyd.onion,5
wss://relay.madeupofwires.com:8000,5
wss://lightningassets.art,5
wss://brown-ends-check.loca.lt,5
wss://192.168.7.130:4848,5
wss://192.168.64.15:8080,5
wss://ps4gsesp2r2qxnc3umw5wni7mic67zpy54c5kad6mt4fp5dc6dq7kiyd.onion,5
wss://198.148.112.27:38080,5
wss://umbrel.tail70946.ts.net:4848,5
wss://nostr.o.madco.me,5
wss://relay.muun.com,5
wss://invalid.rrrrr.io,5
wss://192.168.1.47:7070,5
wss://192.168.1.50:4848,5
wss://100.76.179.49:4848,5
wss://rvqkqr5kl3dvvxyn67rfowcnvoflx4zby5tjbysavym4ycckti4dbjyd.onion,5
wss://rwlay.current.fyi,5
wss://100.90.238.88:4848,5
wss://nosrtr.wine,5
wss://100.109.117.76:4848,5
wss://tzsvrrp5o2nizn3olqw2z6pjxyptmfxd4jmzv4le3qaqqdvthjxs5eqd.onion,5
wss://nostr.rpi.wtf,5
wss://pineapple.nostr-demo.relayaas.com,5
wss://piramidale.nostr.land,5
wss://2vsxusqjz3r3yw62vrr5bzfwgvoznq572bn7yc2vupeme4q6ldk25rqd.onion,5
wss://eden.io,5
wss://nostr.metacat.world,5
wss://nostr.millou.lol,5
wss://192.168.1.178:484,5
wss://192.168.1.151:7000,5
wss://relay.moctane.com,5
wss://relay.moster.pub,5
wss://chorus.n-relay.com,5
wss://10.5.0.5:4848,5
wss://10.8.0.53:4848,5
wss://10.8.100.53,5
wss://umbrel.tail4ded.ts.net:4848,5
wss://nostr.deadfrog.net,5
wss://pop-os-1.tail31087.ts.net:3000,5
wss://43e5so7ttmuyhtx4ygzdqt555rc6rzaqgezszvzzmftgjcw2jwvtjuyd.onion:5051,5
wss://oxtfxsmduqihxdzpti3bxzmudcsqm3tbrkxuh3lagnxhzxc364lwzhid.onion,5
wss://3mzmyglopnxgxw4q4ibtwwinghpkz34r2tlqs5p5qha3eupid66rxlyd.onion,5
wss://fylz6yz7dz7trwsnawvtw2vzegrbwu7b3ypcxkolcgy4pasbe3d3ysyd.onion,5
wss://pancake-prometheus.ts.net:4848,5
wss://nvmv4l4zsfvrcw4kskqderwqriatrm3mkngbcknjoabuxlc4d2sva5ad.onion,5
wss://bore.pub:11063,5
wss://bosr.online,5
wss://nostr.services.thefockinfury.wtf,5
wss://4tbh4go1m8.execute-api.us-east-1.amazonaws.com/production,5
wss://ocean.nostrhackers.online,5
wss://gxi2qpd5kul6b4ivusccdtfmzg5rsfsz2kzrnwj45ycnpegq5d5zjhqd.onion,5
wss://h2d2otcbyuz3te6njg6q7vpt6xplxmxjbk7zm23bzgsy6a6tvjpunrad.onion,5
wss://192.168.1.116:4848,5
wss://192.168.1.224:4848,5
wss://relay.nossdice.net,5
wss://codeine.world,5
wss://nostr.massimux.com,5
wss://100.85.248.33:4848,5
wss://100.85.42.115:4848,5
wss://100.86.207.94:4848,5
wss://100.86.54.69:4848,5
wss://okqluho2oqtyzynqqido373cy4rgjvbqsew6xtopehzf7l3qjvxpgiid.onion,5
wss://notoshi.win,5
wss://elie.abiff.xyz,5
wss://nbits.btc-payserver.eu/nostrrelay/fudoshin01,5
wss://new-ui.snort-social.pages.dev,5
wss://10.45.10.250:4848,5
wss://wdoyvomi7rw6pr6ehxjj2ryefxdftacbammwayqckx6wbciifpq7q7qd.onion:5051,5
wss://100.103.165.72:4848,5
wss://192.168.0.4:4848,5
wss://nostr.netswift.nl,5
wss://relay.nostrolebs.com,5
wss://relay.nostrvheck.me,5
wss://nostr.nokotaro.work,5
wss://cmqmg2g6dnrcplbt4njtg5mgp6lbz6miwx2kdr7dqqfkmwgceicivsad.onion,5
wss://192.168.1.150:4848,5
wss://nrv.io,5
wss://nostr.shitforce.one,5
wss://5.161.120.105:2700,5
wss://nostr.bybieyang.com,5
wss://6vx2s5zmpcbc3j2z5c5a3lk3tbgrl24kux5cdwaoacucspp63peys6yd.onion,5
wss://gp5ij2mnnyamf7re3euwfmrdijey53uepovkzzyfzjwnqmem6oxlr7qd.onion,5
wss://mnjwoopwhao3yq72jttwafuxfhcrgmu7dbld33wfae3hou54e2dey3ad.onion,5
wss://mnostr.oxtr.dev,5
wss://moi.purplerelay.com,5
wss://10.10.1.107,5
wss://ws.tomars.city,5
wss://192.168.1.11:5051,5
wss://relay.nostrblebs.com,5
wss://k.kojira.io,5
wss://relayabble.org,5
wss://127.0.0.1:334,5
wss://relay.veryfied-nostr.com,5
wss://mos.lol,5
wss://vida.io/satparity,5
wss://10.2.9.6:5051,5
wss://10.25.218.22:4848,5
wss://6eie2aa3sha5xqsc5z7wbesigl4r7sx7qyekquzgjam6krk3z6ntu7yd.onion,5
wss://nostr.stashmx.com,5
wss://62yy3gn5scoddgw5tgghcs2ibgc4konc3rdcagchjhbf6p55e7qb4ead.onion,5
wss://nostrweb.mooo.com,5
wss://global.relaty.red,5
wss://bitcoinnostr.com,5
wss://bitcoinpark.com,5
wss://191.252.221.89:80,5
wss://nostr.mutimywallet.com,5
wss://172.105.68.50:4848,5
wss://172.16.0.90:4848,5
wss://relay.noswherr.com,5
wss://192.168.0.234:4848,5
wss://relay.zbd.social,5
wss://relay.sprovoost.nl,5
wss://relay.sudal.org,5
wss://nostr.minou.lol,5
wss://nostr.str.cr,5
wss://7l5k5ip7j5l7jokfzav3qemk7d3eaurj3lqkmluzsey72p4hsvcgdpyd.onion:4848,5
wss://7ls2j6d3ze5653wjz7bnzvxm6m35tpram4eecjs7ja3jzq3vzhqbigid.onion,5
wss://nostrico.uk,5
wss://6vwjdv5sq2eyicstwplwhbuvukep7xasfocxde7ddfqcpaexvmtkccyd.onion:4869,5
wss://nostrapps.com,5
wss://atlrk4jzycjfbyukwuzzav66oxifxrmvgyamnsfn3c32zj7dgarfz2yd.onion,5
wss://aos55evvd2br6ac4cu2q2uqylozbwalk4ut5sk5aumt4374riv2g2nyd.onion,5
wss://nostr1.reelnetwork.eu,5
wss://elie.abiff.xyz:8008,5
wss://nostr.community.ath.cx,5
wss://10.0.0.51:4869,5
wss://xm2rzi7qztesbl7xe4alz4rrx7wd5ydgihk3yp5y6deffdalplhqmyad.onion,5
wss://10.0.0.12:8484,5
wss://n-world.sharivegas.com,5
wss://10.0.0.12:4849,5
wss://xzoao6owyi5nsozyz5qukuoqmuwo6c5yjcgleotkjqyxwlyaednxuhid.onion,5
wss://10.0.0.16:4848,4
wss://lightning.azzamo.net/nostrrelay/Azzamo,4
wss://3if3mw2zirvqd7nzr7sy4md7ejjbf25jjwqglyyn7uuy25rwzztqzlqd.onion:5051,4
wss://100.84.95.120:4848,4
wss://bostr.yonle.lecturify.ne,4
wss://100.84.178.44:4848,4
wss://rs3.abaiba.top,4
wss://myserver.io:8008,4
wss://infosec.exchange,4
wss://fren.utxo.one,4
wss://cfrelay.puhcho.workers.de,4
wss://192.168.178.109:4848,4
wss://192.168.169.191:4848,4
wss://nostr-reply.did.tech,4
wss://192.168.11.25:10090,4
wss://baq5ufl2rnczpalnoqabxwpjm3kvhzduwgvptxzx7yq37oqdbgf65syd.onion,4
wss://nostr.bitcoinpark.com,4
wss://poa.st,4
wss://100.87.4.44:4848,4
wss://100.87.162.69:4848,4
wss://100.85.232.69:4848,4
wss://relays.snort.social,4
wss://relays.nostrasia.net,4
wss://paranoiapapers.org:4848,4
wss://rxdoptuahmg23ff5xnauopj2xtijo4gfpflgtounteqrbnnog7zxaiid.onion,4
wss://rust-test.serverless-nostr.com,4
wss://nostr.loseyourip.com,4
wss://isolabellart.relaying.io,4
wss://isolabell.art,4
wss://island.relaying.io,4
wss://192.168.1.94:808,4
wss://relay.humanest.social,4
wss://b944-2001-8a0-6034-4300-241c-d9d1-a796-bf69.ngrok-free.app,4
wss://y44pv3vrgokoq44mgz2rdzl4d4idjwsr4yamwxuqx2yqmywczh36a3yd.onion,4
wss://xxtuszipqskgbt54leaj5okc5cljnu4s6xevznzwwa4lniydkxsor3id.onion,4
wss://xteiwa4zdfvqbqous7ffzsmyvaqemhfm7lqnjxp2erbnvymyldfoccid.onion,4
wss://err6sjeyvifrvbkd5fakk4wg6gy5vu6lxctgzjzpbjtc6jcafnead4qd.onion:5051,4
wss://err6sjeyvifrvbkd5fakk4wg6gy5vu6lxctgzjzpbjtc6jcafnead4qd.onion:5050,4
wss://10.0.0.52:4848,4
wss://nostr.waveplatform.org,4
wss://nostr.voluna.dev,4
wss://relay.drdustbunny.com,4
wss://denostr-01.yakihonne.com,4
wss://bostr.mkdir.uk,4
wss://fweffwfwe.mom,4
wss://furry.engineer,4
wss://paid.spore.site,4
wss://dearcoati6.lnbits.com/nostrrelay/genexyz,4
wss://deschoolin.us,4
wss://mostr.pubshitforce.one,4
wss://most.wine,4
wss://relay.damus.social,4
wss://192.168.178.67:4848,4
wss://192.168.1.78:8080,4
wss://auth.nosyr1.com,4
wss://harrison-lang.nostr-demo.relayaas.com,4
wss://100.88.240.43:4848,4
wss://100.88.146.106:4848,4
wss://nost.at,4
wss://l3ioni3gotlxqvbbrkbbhdid2xjrkcifieqt6shv5rjkjujwyxdwwkyd.onion,4
wss://274w4xbbtti2azgpsq76hmzykr5v4wfxxja7ylgnascf2b6qpj3yceyd.onion,4
wss://relaydamus.io,4
wss://nostr.maxmus.com,4
wss://100.71.239.44:6979,4
wss://nostr.kugfu-g.rip,4
wss://nostr.kiwi,4
wss://nostr.kenso.org,4
wss://noster.h3z.jp,4
wss://noste.milou.lol,4
wss://public.mostr.pub,4
wss://nost.debancariser.com,4
wss://10.10.10.2:4848,4
wss://10.10.0.78:4848,4
wss://192.168.1.3:8008,4
wss://relay.damous.io,4
wss://relay.damnus.io,4
wss://192.168.1.52:4848,4
wss://nostr-zu01.ciph.rs,4
wss://192.168.1.48:8080,4
wss://optinode.hippogriff-shark.ts.net:4848,4
wss://shitposter.club,4
wss://lightninrelay.com,4
wss://node.lonestarr.xyz,4
wss://shitpost.poridge.club,4
wss://d6egak3woofrixu26gr3utb5qezhkktavsuwlrfqaauu55lmpudxudqd.onion:5051,4
wss://nostr.esmailelbob.xyz,4
wss://101.51.138.194:4848,4
wss://100.98.169.35:4848,4
wss://relay.mutiny.net,4
wss://192.168.192.218:4848,4
wss://192.168.178.78:5051,4
wss://192.168.178.78:4848,4
wss://cjueyu244i5h35pfgsdobqdf3veugiz7chb4e57ww4pnrdmt7owh3uid.onion,4
wss://wwtnzstplim6qhhrhei65fu34gll4eilfji43v7opr2gsyb4du2ecuqd.onion,4
wss://nostr.yutanir.com,4
wss://wrfc4thnhfw64rfjzggngssjsv7e3mhzsdm5pfnxvf7hmugylxtpwqid.onion,4
wss://nostr.boltadvantage.com,4
wss://100.66.249.78,4
wss://snake.sunof.top,4
wss://4mz636v2nyvpg6lapl6ldyxp7clb4gw7r4itmxfpc6hqiaxpffuzx4qd.onion,4
wss://dm.mycelium.social:8080,4
wss://100.127.81.73,4
wss://192.168.2.103:4848,4
wss://ivy.hnsbro.world,4
wss://192.168.1.236:5051,4
wss://192.168.1.236:5050,4
wss://nostr.thearcedu.com,4
wss://some.relay.com,4
wss://purplerepay.com,4
wss://nostr.bictoiner.social,4
wss://106.178.112.244:8008,4
wss://relay.vivo50.eu.org,4
wss://bore.pub:22857,4
wss://o4xkxicyuk7pvdd7e642ufjvpbq2tlu7liwfbebh26hacgpjail4ffyd.onion,4
wss://100.64.78.7:4848,4
wss://lnbits.btc-payserver.com/nostrrelay/fudoshin01,4
wss://akseuzyizvorpc6ndazpjmxuyi4kkp5lm6z7sfje6zvkfxg2em4cn7id.onion,4
wss://relay.nos.today,4
wss://nostr.zhix.in,4
wss://mostr.wine,4
wss://wos.utxo.one,4
wss://wkw43dwssaaan2dnowcxfk47zp5f2dsqkpoy3i6mkicav3kygvvgr6id.onion,4
wss://nostr.sactiontwo.org,4
wss://nostr.roytus.ai,4
wss://pyramid.fiatjat.com,4
wss://kpa4k6acxzjv2m2p72keftbpaymwpq2h67jqnin3d4y3djxyheuifoqd.onion,4
wss://127.0.0.1:5001,4
wss://ntelay.c-stellar.net,4
wss://stl1988.nostr1.com,4
wss://static.197.38.245.188.clients.your-server.de:8080,4
wss://vy2klfczk2tca4pkgdrvqrt4kmlvcnqz6cmwszrohb2yl2bk3xhgztyd.onion,4
wss://coeditor-congested.fractalnetworks.co,4
wss://nostr.1086.io,4
wss://192.168.2.23:4848,4
wss://192.168.1.199:4848,4
wss://nostr1.federated.computer,4
wss://10.11.12.40:4848,4
wss://wallet.lnpay.se/nostrrelay/NSiKFKx5,4
wss://nein.lol,4
wss://relay.truthsocial.com,4
wss://127.0.0.1:8090,4
wss://127.0.0.1:8070,4
wss://192.168.86.44:4848,4
wss://192.168.86.36:4848,4
wss://qblpl4muhfu3nckwjt4w7xry6pv4zo4vujju5v5dticqhy5suayk7zid.onion,4
wss://q7xs2lhqznpe26ido6rflkyuzhq3sressidjawd7v5vovji4qs5e5jid.onion,4
wss://lume.nu,4
wss://grs-nix.tail0216c.ts.net:4848,4
wss://50.47.30.90:4848,4
wss://vl6y3pudhkljy3gp47nld536gsvqb6wk2rltmbusuyunzaryg3wou3yd.onion,4
wss://nostr.coinfundit.app,4
wss://nostra.plebchain.org,4
wss://nostra.inosta.cc,4
wss://news.mycelium.social:8080,4
wss://10.5.0.2:4869,4
wss://ahq6jwkipmknrz4lbo5uy3wogly3htuoo7ss2rkgcg4ra7ykbyahmrqd.onion,4
wss://anarchism.space,4
wss://10.20.30.218:4848,4
wss://pyramidal.nostr.land,4
wss://quiet-spider-71.deno.dev,4
